-0.0061190203	0.09981168	0.059637208	0.08834154	-0.14044812	-0.19708398	-0.12992196	0.10700373	-0.1491438	0.054260302	0.10487628	0.06709228	0.056615163	0.14277403	0.051942587	-0.14031753
0.16092739	0.017607229	0.011022575	0.10452671	0.08089467	0.08539287	0.04477608	0.032274798	0.1883498	0.033956304	-0.016228689	0.059262868	-0.012242356	-0.19169864	0.036777716	-0.08818521
0.0010512791	0.03575049	0.070133634	0.016368823	-0.006922527	-0.06895524	-0.07018578	0.15461044	0.049971804	0.09784566	0.09149314	0.11989563	0.1093328	-0.09751733	0.059795003	0.044979874
0.0072958497	0.0034453687	-0.02426993	-0.015114132	0.039450027	-0.1135576	-0.085033074	0.052558478	0.0076717436	0.1337708	0.07454585	-0.054534726	0.061741967	-0.0155770695	0.022944279	0.045598052
0.085952304	-0.015218031	0.115357764	0.15770459	-0.021797704	-0.15934138	-0.17010807	0.054072317	-0.041025337	-0.007972576	0.1215801	0.095018186	0.13349956	-0.045542076	0.084493734	0.06006384
-0.04886906	0.06667117	0.08983282	0.087495625	-0.037609767	-0.11864885	-0.11178238	0.036654543	0.027141055	0.003108948	0.11617835	0.12842049	0.047576524	-0.103149705	0.10187995	-0.1156996
0.03329669	0.102054484	0.059690125	0.01622553	-0.07248526	-0.17857587	-0.17392619	0.05065425	-0.12870292	0.09995131	0.11067184	0.072284155	0.10059404	0.050866634	0.02124299	-0.029961068
-0.04045355	-0.065285705	-0.109265074	-0.0686593	0.13984232	0.1470926	0.059169225	-0.12171642	0.06874617	0.13646072	-0.10867735	-0.09574002	-0.11430341	-0.078901134	-0.12441722	0.1587672
0.12913255	-0.043070983	0.025687417	0.0010019409	0.029275069	-0.012106954	0.011008076	0.02179146	-0.069387	0.10980646	0.015534462	0.003057889	-0.027816249	-0.09269821	0.084253624	0.10126338
-0.072284475	0.012690831	-0.004084445	-0.002770179	-0.0015806792	-0.04400055	-0.12597032	0.08276678	-0.045661096	0.05931748	0.036390066	0.09128952	-0.008356031	-0.01927009	0.08265109	-0.0019517253
0.042725924	-0.098574065	-0.011668716	-0.020288916	-0.059429433	0.0035111392	0.016322972	-0.011642431	0.0017360495	-0.094364405	-0.04548921	-0.011716654	-0.075038545	0.020914994	-0.010853174	0.11685725
-0.06846572	-0.08760782	-0.1379165	-0.16758232	0.09213749	0.119248085	0.16588801	-0.13928464	-0.16030726	-0.011631509	-0.13869724	-0.086838886	-0.09368678	-0.06844671	-0.080380715	0.039309993
0.13133009	0.09262782	0.020485539	0.08199678	-0.059239592	0.15311776	0.12095127	0.0012536516	0.10697798	0.12936352	0.10217553	0.09837492	0.039514657	-0.16646585	0.06228082	-0.016165877
-0.11704974	-0.10447207	-0.091283455	-0.14299338	0.09052095	-0.027679432	-0.030207742	-0.081258364	-0.07828191	0.070743024	-0.11670631	-0.045923833	-0.13720156	-0.02784283	-0.08420475	0.13022086
-0.053395264	0.06641838	-0.043308534	-0.028202323	-0.073450856	-0.013091327	-0.049996655	0.045143813	-0.132852	0.02783785	0.1085604	0.09222886	-0.020872287	-0.006907247	0.0032028104	-0.048840478
0.073486805	0.17601709	0.056403104	0.073104516	-0.042941794	0.027617492	0.07500662	0.07232968	-0.02503915	0.2229019	0.024714949	0.053825215	0.12447063	0.037694283	0.047764488	-0.17431845
-0.07346122	-0.07162769	-0.048101217	-0.086546905	0.11090717	0.13865137	0.066270605	-0.0357095	-0.023611858	0.04293985	-0.09049061	-0.062570654	-0.15161245	-0.0052788015	-0.12674837	0.1318875
-0.18721697	-0.08038333	-0.1945446	-0.22268078	0.031687334	-0.0075206757	0.040315457	-0.18554688	-0.17807083	-0.14180613	-0.17005466	-0.13379087	-0.16370873	0.16793832	-0.18880993	0.10024571
-0.08165399	0.07408281	0.074545555	0.058996655	-0.08274792	-0.06602195	-0.064272776	0.0074848733	0.033030163	-0.014341669	0.05942166	0.1015689	0.10297876	-0.112013094	0.02900562	-0.101075746
-0.016069848	-0.039931413	0.00943492	-0.017154446	-0.0005785539	0.022436904	-0.04259297	0.0189054	0.12836035	0.1722492	0.046392906	0.009052252	-0.041145153	-0.117808625	-0.0032315475	0.08273435
0.11547062	0.09057224	0.15146936	0.049836244	-0.08946558	-0.10493868	-0.09118115	0.030226735	-0.055731915	0.05997449	0.0021156871	-0.07145298	0.03064887	0.091862485	0.054186877	-0.12981191
0.04623741	-0.03485433	0.011213305	0.029222336	0.06449681	0.01866928	0.00029187775	-0.03847965	0.15295261	-0.02221961	-0.066761315	0.06855706	-0.032487683	-0.15852782	-0.0375951	0.052124623
0.007824081	0.071267985	0.045151126	0.025218353	-0.14097887	0.009703553	0.055101406	0.051883567	-0.10809448	0.02551967	0.11412749	0.15136376	-0.019343214	0.07149252	0.056046236	0.0826871
0.06815039	0.015717488	0.075696215	0.030412797	0.053618282	0.073727205	0.1298069	0.02165339	0.07070866	-0.028218843	-0.043831516	-0.042983353	-0.08394082	0.085253716	-0.06434784	0.14252786
-0.17333494	0.12481575	-0.11754947	-0.08728906	-0.13523962	0.03137583	-0.0033194	-0.012076237	-0.092314385	0.12449655	0.03861306	-0.0039902884	-0.028052839	0.12804125	-0.08313151	-0.13325903
0.11660085	0.013689578	0.14243732	0.11936827	-0.019637367	-0.12548377	-0.1202849	0.011413998	-0.040899742	-0.0048855385	0.07303428	0.062296286	0.11314708	-0.0055357586	0.055815976	-0.11779159
0.14066008	0.029170956	0.036962356	0.08894192	0.007261403	-0.02264023	-0.06345534	0.088188745	0.032371227	0.033719268	0.063269146	0.018219443	0.0710516	-0.10569442	0.09370138	-0.037399594
0.09326025	0.0907462	0.1161112	-0.0067205383	0.12753543	-0.04560706	0.020385675	0.034968585	0.09311277	0.030260183	-0.07948269	-0.032939505	-0.0121014705	-0.08742953	0.0008573323	0.011086701
-0.1702637	0.003840824	-0.05069208	-0.04215825	0.06280611	-0.09353895	-0.15919776	0.046164166	-0.09321938	0.11452284	0.03655308	-0.009550615	-0.038126197	-0.04722958	0.032144297	0.05905709
-0.09179343	-0.096827574	-0.17217302	-0.0788053	0.15343888	0.13380918	0.1435718	-0.12795204	0.16847497	0.064198636	-0.06892988	-0.12082311	-0.092735395	-0.13824643	-0.0903193	0.11674614
0.009507468	-0.07319601	-0.10044909	-0.10918065	0.16173156	0.15357056	0.18926936	-0.17394619	-0.018354215	0.17234737	-0.1138432	-0.116014235	-0.10312653	-0.16439575	-0.08735149	0.16530536
0.0024811141	-0.008913592	-0.015028753	-0.042102333	0.060533423	0.069638215	0.019729195	0.006048367	0.08144698	0.05141419	-0.021511504	-0.047886856	-0.022436824	-0.08424044	0.0039936267	0.13955735
0.012274052	-0.03742064	0.20295665	0.121304676	-0.035568785	-0.076372504	-0.13920638	0.08143258	0.089829154	-0.058021966	0.12791412	0.08156237	0.071915664	-0.080194816	0.15663442	0.10823101
-0.071653284	-0.124460526	-0.030115664	-0.035910454	0.14243495	0.029919513	-0.022760099	-0.07263023	-0.035388093	-0.05118668	-0.15216689	-0.049019355	-0.09923975	-0.0056071226	-0.089257754	0.17419912
0.010574776	-0.09318302	-0.045564238	-0.088839926	0.06153003	0.028391642	0.053434625	-0.075142734	0.10788161	0.11336663	-0.04146286	-0.1481317	-0.010409242	-0.082361326	-0.02599386	0.12246633
-0.15223584	-0.14957911	-0.080279104	-0.08906512	-0.06121286	0.1503774	-0.01099677	-0.07430086	-0.102286555	-0.09782749	-0.045404878	-0.050927352	-0.069550745	0.027413653	-0.092177145	0.021525478
0.023735857	0.077775985	0.016359193	0.09351173	-0.029534943	-0.07487399	-0.0977099	0.083095565	-0.06103818	0.09113653	0.062267873	0.013694786	0.086786516	-0.09357149	0.0015913463	-0.00064112706
-0.008916569	0.05234723	0.020074474	-0.05912917	0.043873716	0.0005720806	-0.01506589	-0.00247999	-0.11992159	-0.10397144	-0.0016348317	0.025133528	-0.04901725	0.0749034	-0.05828995	0.041789472
-0.14156373	0.01477086	0.0005553696	0.0019015779	-0.04558441	-0.041251045	-0.03283841	-0.007483152	-0.11676103	0.0741101	0.016463175	0.104630575	0.041395463	-0.08256065	0.0022576614	-0.039069813
-0.037916727	-0.019016432	-0.016694175	-0.004112104	-0.032195758	-0.040169988	-0.04767477	-0.0015299465	0.027948711	-0.003463207	0.049626805	-0.033528186	-0.015657466	0.032545503	0.002971494	0.015575054
-0.09589375	-0.020956414	-0.07010305	-0.070763156	-0.08313597	0.10881045	0.06187136	-0.12928957	-0.15677662	-0.06911719	-0.05020566	-0.0954779	-0.12647168	0.10724095	-0.05585312	0.022578351
-0.017477117	-0.16651613	-0.06859165	-0.06350172	0.026721261	0.010119614	0.024123397	-0.051504962	0.111271136	0.110602245	-0.08030059	-0.08689443	-0.069060646	-0.20498124	-0.028333094	0.071928866
0.044385333	-0.023760865	0.11083657	0.06554986	-0.103092454	-0.11806537	-0.0056848726	0.004940985	0.06676577	-0.20406215	0.019759111	-0.0018675311	-0.010136922	0.09041717	0.056154046	-0.063063465
-0.16470957	0.16927215	-0.078192346	-0.03529639	-0.026229557	0.035257407	0.026734864	0.011716103	-0.20723672	0.08281816	-0.09290298	-0.05607371	-0.028721457	0.15417808	-0.029817654	-0.05044563
-0.007137087	-0.047457904	-0.08824981	-0.03118047	0.0014687598	0.06677553	0.112223275	-0.04087307	0.06019129	-0.03949523	0.0011022124	0.032781363	-0.010058301	-0.07880011	-0.061392486	0.0014646925
-0.10048482	0.056250416	-0.04178075	0.005703883	-0.006204017	-0.014269428	-0.031699136	-0.032367043	0.09245842	0.0034834314	0.0966247	-0.009076907	0.075873986	0.12760991	0.025251795	-0.11463446
-0.15920775	-0.1520662	-0.18168874	-0.15315023	0.12742023	0.10900837	0.060202405	-0.18227144	-0.091430925	-0.20242433	-0.1622206	-0.17066425	-0.17087117	0.075435795	-0.16563909	0.1413416
-0.009548861	-0.02699602	-0.028881053	0.024031881	-0.10275355	-0.042947903	0.017672606	0.084165916	-0.017474279	0.19846374	0.0027165816	0.029250547	0.009922914	-0.030513465	0.055546813	0.066122554
-0.071236975	-0.06455728	-0.11407457	-0.13754712	0.0768527	0.014712819	0.08369458	-0.022918126	-0.021062199	-0.035463687	-0.12576227	-0.06581851	-0.081483364	0.0010847751	-0.041380294	0.1280969
-0.16493036	-0.015712777	-0.17671439	-0.18382974	0.17040138	0.12316081	0.13291682	-0.23444454	-0.20450644	-0.18087351	-0.16721687	-0.1574081	-0.18326944	0.14913374	-0.1431592	0.083476804
-0.05278668	0.06422913	-0.0251801	-0.012376446	-0.057271753	-0.037493646	0.010022455	0.060713023	-0.11965106	-0.050714146	-0.021053124	0.01953173	0.020821085	0.06472297	-0.017992219	-0.12194293
-0.097713545	0.03133549	-0.011119256	0.022403695	-0.018787434	-0.021885734	-0.06601292	0.003083096	0.0041145193	0.10193286	0.036173377	0.037822872	0.06613748	-0.09099513	0.0047214828	-0.0136364205
-0.06454572	-0.1475688	-0.12964867	-0.10381171	0.05136044	0.10153309	0.13020965	-0.09033934	0.10913468	-0.13086417	-0.12842989	-0.07862463	-0.10751846	-0.022096626	-0.069655016	0.00576122
-0.0954838	-0.01718982	0.0068538515	0.024663098	-0.08533033	-0.10535236	-0.02588652	-0.043298528	-0.06845979	-0.13048181	-0.03906802	-0.04627056	-0.029689591	0.07120195	-0.041512907	-0.041474592
0.09803475	-0.0048276284	0.008223357	-0.06734344	0.034209516	0.14415866	0.15623501	-0.05845083	0.113715015	-0.04705881	-0.0055480488	-0.05484911	-0.02877025	-0.039225124	0.025744058	0.052277222
0.040902894	0.051145677	-0.03510986	-0.03414339	0.040633734	-0.084770486	-0.14910197	-0.07656135	-0.12074383	-0.27238762	0.042394266	0.044015173	0.045470726	0.15178238	0.023914337	-0.025780937
0.014240949	-0.055822615	-0.11120241	-0.14006546	0.1344887	0.12248642	0.1060586	-0.11521616	0.0101598045	-0.10957155	-0.12626882	-0.11042329	-0.10149819	0.06706339	-0.08529583	0.13111684
0.044293296	-0.11031362	-0.019755408	-0.013433444	-0.030105837	-0.044966057	-0.057921205	0.0065279496	0.11775684	0.022043006	0.027215568	0.09044762	0.07778352	-0.051944103	0.043190192	0.07571235
-0.07028604	-0.024335045	-0.06540393	-0.076545954	0.021653878	0.056651015	0.12047896	-0.12205111	0.020127801	-0.0728897	-0.06763925	-0.0657148	-0.03343795	-0.054720446	-0.13556167	-0.008461267
-0.03994726	-0.036457397	-0.08498599	-0.009515548	-0.012852196	0.1264723	0.19103317	-0.045152545	0.028712561	-0.009909571	-0.048217878	-0.060974795	-0.043730646	-0.008188285	-0.06000014	0.0013762369
0.036867857	0.13198435	-0.06319002	-0.07172166	0.020811735	0.048440944	-0.0049938513	-0.042281188	-0.17323358	-0.22437482	-0.04682746	0.02320651	-0.042424336	0.16860497	-0.0933356	-0.11879393
0.03847578	-0.019136658	0.090221204	0.09227715	-0.09968003	-0.15661351	-0.14375652	0.04954245	0.014298352	0.20076974	0.06962739	0.05588291	0.0110795	-0.025300212	0.07853639	0.10233624
-0.10585816	-0.018158125	0.06584421	-0.016399993	-0.0037056673	-0.015261462	-0.07942801	0.049837533	-0.11588099	-0.072904296	0.029499616	0.032083273	0.041794583	0.09499142	-0.01612491	-0.095479645
0.10805929	-0.07168438	0.03635557	0.045052025	-0.017720994	0.10521536	0.088285625	0.010888684	0.046477508	-0.060833357	-0.07057608	-0.06497717	-0.051311146	-0.00069731026	0.0112808645	0.0154072
0.036382236	0.060083292	0.10650935	0.07693934	-0.053874493	-0.039213795	-0.052583493	0.084996775	-0.01904946	-0.052821103	0.070354395	0.045843355	0.082467824	-0.013055462	0.020535104	-0.033601362
0.0016834695	0.020235661	0.022430345	-0.08407834	0.000103398816	-0.01367926	0.050144266	-0.08351808	-0.048890635	-0.08045554	-0.055762313	-0.06262358	-0.035760175	0.04801714	-0.026094632	-0.024475418
-0.08342851	0.0435925	0.007375223	-0.08400083	0.074295625	0.21585834	0.23713264	-0.11585244	0.02765304	-0.095118806	-0.17278774	-0.074863836	-0.07860976	0.05561976	-0.14424624	0.006253869
-0.08238809	-0.10097495	-0.16257289	-0.1557958	0.06480682	0.08892158	0.085688025	-0.12720601	0.06612948	-0.07635032	-0.13529465	-0.087295756	-0.106671296	0.0040062387	-0.10686406	-0.004827272
-0.11276199	-0.024496937	-0.039613046	-0.1228805	0.13820937	0.1087562	0.100966744	-0.06977147	0.05529699	-0.047944155	-0.16366029	-0.114562176	-0.10633678	0.051287226	-0.1518465	0.08991948
-0.015091719	0.008293834	-0.07614271	-0.04725062	0.050375305	0.16574441	0.2089226	-0.10701781	0.114716746	0.06942313	-0.13847393	-0.03599151	-0.081525005	-0.03370561	-0.03524763	-0.058320012
0.062480014	0.11128357	0.15235615	0.17038207	-0.05062949	0.07969617	0.109705605	0.08567681	0.07867043	0.08373893	0.036449064	0.072930686	0.08391546	-0.057891738	0.04623517	-0.09453957
-0.069924325	-0.09405057	-0.116572194	-0.06182093	0.08502954	-0.11391587	-0.03963199	0.00015166296	-0.023591124	-0.0035297542	-0.012175691	-0.053198818	-0.037554108	0.08045423	-0.046292588	0.0749722
-0.036273684	-0.04307033	-0.007885291	-0.012148522	-0.12689853	-0.045556303	0.024079483	0.042459447	0.008354938	-0.1191724	0.0077537084	-0.013486833	-0.031808108	-0.03018781	0.052200582	-0.041256327
0.045980748	0.024994956	-0.0144449575	0.03646674	0.00025609485	-0.07358065	-0.049184106	-0.0011547711	-0.08453546	-0.05687439	0.013090777	0.0018394497	-0.002877464	0.033492684	-0.020985454	0.05402428
-0.11968553	-0.1798781	-0.1353778	-0.11877606	0.123060726	-0.051530838	-0.11050993	-0.09746119	-0.14248402	-0.0990791	-0.078811474	-0.092301704	-0.09346628	0.15863374	-0.13319619	0.09830763
-0.0981129	0.14717981	-0.1683891	-0.16111872	0.06337084	0.20770405	0.12662001	-0.13313638	-0.122168	0.1354407	-0.16054778	-0.17717327	-0.12584998	0.1475478	-0.1742817	-0.10059824
0.14995106	-0.061402924	0.10618429	0.057175394	0.0039512436	-0.08436729	-0.11271671	0.11845979	0.074553594	0.010715908	-0.0061067967	0.0082361605	-0.010760959	-0.10094496	0.069404095	0.07485626
0.03711342	0.029106565	0.014920557	0.089745454	-0.04795636	0.079172894	0.05997881	0.010762416	0.106034294	0.073979974	0.055778403	0.080795646	0.0882719	-0.08431329	0.018876258	-0.10846779
0.10955529	0.12040954	0.015676906	0.03679309	-0.003077099	-0.015606306	0.021165106	0.105179876	-0.05170943	0.10102492	0.025566828	0.015201691	0.0128465695	0.10343404	0.028606853	0.049569402
0.05769872	-0.062348735	-0.042355984	0.039447702	-0.0038698069	-0.05158066	-0.02834431	-0.04952834	-0.0012479039	-0.054099414	0.043730225	0.0636307	0.0044688727	0.02452691	0.018289331	-0.029005237
-0.05902232	-0.004212326	-0.02405905	0.033782605	0.026558138	-0.15279704	-0.15331149	0.021683006	-0.01588763	-0.027412944	0.025196444	-0.055610847	0.04213309	0.05325559	0.024793027	-0.0145780025
-0.030547105	-0.07190749	-0.10981474	-0.061759498	0.08797196	0.121414736	0.020815039	-0.16585082	-0.13535397	-0.19575104	-0.10685725	-0.09935175	-0.15860376	0.077498645	-0.1227665	0.030297391
-0.19725475	0.06900878	-0.06120228	-0.0522472	0.06269349	0.04253635	0.03618296	0.003483495	-0.07698886	-0.044915076	-0.022830734	-0.02955427	0.016294744	-0.023380363	-0.06646076	-0.11272904
0.0005184734	-0.123865716	-0.11287084	-0.016103942	0.030328969	-0.0329144	0.032939	-0.094510354	0.071914695	0.015289217	-0.059204977	0.034364905	-0.026286619	-0.15606281	-0.013735738	0.052842617
-0.050462894	-0.12209205	-0.06792469	-0.10203794	0.09366383	0.12896165	0.06663588	-0.13071541	0.09452695	0.10929372	-0.07087416	-0.05351914	-0.059368607	-0.024574993	-0.1323701	0.14171676
-0.09295316	-0.09192551	-0.13099937	-0.08074678	0.081251055	0.046441615	0.10363766	-0.073830046	-0.013885435	0.08579921	-0.13840638	-0.09955521	-0.13741	-0.02580558	-0.10808196	0.07652551
0.029912204	-0.014624927	-0.024918824	0.01110302	0.0032583342	0.10682681	0.11926998	-0.0041231676	0.02792184	-0.073756896	-0.015968949	0.048719995	-0.03182502	0.003570088	0.007051154	-0.014741915
-0.01139261	-0.0899343	-0.1116143	-0.16820388	0.1173052	0.038908582	0.056924995	-0.06966732	-0.061697356	-0.10647265	-0.10729417	-0.08992896	-0.07855456	0.035437122	-0.13310899	0.13073513
-0.064284466	-0.098821275	-0.12714025	-0.09813632	-0.011917312	0.12682207	0.15172611	-0.028018892	-0.049454037	-0.1370213	-0.10555735	-0.033168826	-0.13055338	0.10248659	-0.10043739	0.16079456
-0.13104609	-0.12274552	-0.11181433	-0.10683252	0.0615262	0.04335783	0.0613799	-0.08313169	0.03347019	-0.109163016	-0.043844447	-0.029651985	-0.05033617	-0.118229	-0.037508123	-0.059770275
0.091277316	-0.062262215	-0.12843862	-0.11248669	0.12633085	0.193098	0.1009099	-0.17373566	0.033670492	-0.16397414	-0.18282081	-0.12440182	-0.118114755	0.08146266	-0.18303072	0.10344871
-0.05789039	-0.06858842	-0.08569457	-0.07078398	0.031952202	0.03394496	0.029098885	-0.07005336	-0.085411996	-0.15608999	-0.05670847	-0.16539338	-0.058531307	0.048549473	-0.07774468	0.062288243
0.015385307	-0.06700195	-0.06543279	-0.12365615	0.119455405	0.13219836	0.11549407	-0.041243106	0.06860686	0.081068546	-0.06589801	-0.060514137	-0.034841802	-0.02026591	-0.067663625	0.071620874
0.06450505	0.018875409	0.005269622	0.06545648	-0.16057412	-0.054443676	-0.07739289	0.04800664	0.015383034	0.059769806	0.058912456	0.067523144	0.035194226	0.04041235	0.028178142	0.1357541
0.15562189	-0.16608511	0.12545033	0.052015718	0.064160615	-0.0981514	-0.123444	0.03093071	0.1063878	-0.17922907	0.1335075	0.10446149	0.07288943	-0.11200234	0.10863979	-0.033816263
-0.07806136	-0.029281875	-0.005445815	-0.026312359	-0.14402638	-0.03686337	-0.06566092	0.070220105	0.1473943	-0.09154833	0.068499304	0.13695443	0.018622013	0.07846934	0.010508337	-0.04770337
-0.03429054	-0.15192065	0.07576326	-0.04892417	0.042796876	0.05101097	-0.04541818	-0.087162316	0.10034716	-0.22625647	-0.041859403	0.11473444	-0.017610759	-0.084642574	-0.019082341	-0.021060795
0.017687662	-0.12868078	-0.10036322	-0.15605898	0.15424284	0.07446207	0.059485544	-0.11595917	0.14838226	0.07526255	-0.059368912	-0.0777865	-0.040504273	-0.112507835	-0.11708408	0.07786425
0.045236435	0.014529495	0.14153036	0.07411791	-0.09928036	0.028929498	0.0158622	0.119625196	0.13183722	0.019799259	0.05842724	0.016063849	0.118998416	0.012650501	0.06217315	-0.14446253
0.11701474	0.03718865	-0.10134427	-0.033016134	0.017972259	0.08901678	0.12436663	0.002227728	0.0062342216	0.07905052	-0.038759302	-0.031751722	-0.04201185	-0.043661024	-0.07677005	0.01604068
-0.13235682	0.043555945	-0.03850515	-0.06503602	0.052510817	-0.020431878	-0.055233188	-0.10850733	-0.19226031	-0.19370571	-0.07292046	-0.072896294	-0.09803492	0.16517974	-0.08309062	0.08653929
-0.040634323	-0.08560472	-0.10654068	-0.06117086	0.1277777	-0.0020751634	0.045680154	-0.07535755	-0.03657995	-0.16178893	-0.04697596	-0.098991856	-0.105940744	0.09589382	-0.0694925	0.0035615177
0.048254482	0.026444504	0.01685093	0.03163085	0.09726891	-0.013516646	-0.0443508	0.06138429	0.06356282	0.15582941	0.02799292	-0.031454053	0.047153406	-0.03342472	0.055640686	0.06109343
-0.21510628	-0.19027533	-0.26601562	-0.24087457	0.21044669	0.18008359	0.29575038	-0.18786089	-0.014615612	-0.08028567	-0.21232708	-0.23612642	-0.19823617	0.11468731	-0.27296656	0.14236072
0.09081948	0.04868355	0.13250856	0.04686067	-0.057732224	-0.039951555	-0.075311184	0.11058157	0.008615136	0.009401227	0.10896851	0.19025777	0.19686441	-0.005439198	0.05890198	-0.068378344
-0.09521944	0.053327423	0.09406229	0.05647751	-0.08485619	-0.06994584	-0.09621484	0.060127005	-0.055961344	0.052913412	0.0867779	0.09637382	0.066546366	-0.035997793	0.056096904	-0.12253665
-0.20970128	0.061464813	0.028318457	0.009300027	-0.04123296	-0.014662289	-0.014653346	0.0060281516	0.03962218	-0.04012459	0.018620038	0.028921142	0.07735018	0.11165077	-0.02580382	-0.1429436
-0.019514378	0.005052047	0.04342215	-0.036524292	-0.037921786	-0.013384245	-0.0432322	-0.021459652	-0.025720473	0.025878422	0.04332211	-0.028614584	0.017182257	-0.039622143	0.007184974	0.02767091
-0.036246102	0.081099145	0.07007586	0.08092204	-0.09454102	-0.038966116	-0.069081776	0.028518217	0.113142446	0.1572054	0.018480442	0.0141702015	0.024659635	-0.066527374	0.049361564	-0.02240757
-0.038620222	-0.02718716	-0.10807178	-0.15172276	0.11587877	0.046049297	0.011383449	-0.10377214	0.008077313	-0.083511144	-0.06504455	-0.03233911	-0.094019435	-0.02519242	-0.09796363	-0.03960931
0.14812168	0.0760925	0.06977346	0.08583524	-0.07005738	-0.030768748	-0.07587759	0.02320247	0.02847241	-0.0056277923	0.03877603	0.09368726	0.011747931	-0.012891571	0.025869945	0.06794904
0.054233074	0.10325715	-0.12207442	-0.08780271	0.013128546	0.14369866	0.11393026	-0.06690155	-0.19550878	-0.10939343	-0.03361657	0.053518545	-0.066826165	0.033052567	-0.0660805	0.017797366
0.045324482	0.13170744	0.12082477	0.08073518	-0.0977925	-0.10037978	-0.17972736	0.18319537	-0.15890017	0.094896525	0.13584395	0.13277526	0.15454327	0.05716105	0.10803789	-0.075272925
-0.044792097	0.06725854	-0.07007633	0.0025921199	-0.012291834	-0.0035935403	0.016694605	-0.035001095	-0.016688578	0.101539195	-0.022073435	-0.043602634	0.020553311	0.028482098	0.049441107	-0.098274685
0.11890785	0.096930474	0.052002724	0.034373954	-0.10147933	0.101920605	0.08845387	0.1040821	0.12143964	0.07663841	0.04342289	0.039468955	0.05499449	-0.06785404	0.042847108	-0.14514999
-0.0041511683	-0.0684158	-0.07505981	-0.12463929	0.09287504	-0.03708932	0.031239763	-0.029774241	0.011891589	0.06888267	-0.082935266	-0.12413341	-0.056365274	-0.008346853	-0.08378619	0.15254542
-0.11590889	0.09966627	0.0076421807	0.032950222	-0.0003930022	-0.04564725	0.043509766	0.0009912687	-0.15344085	0.049368415	-0.018670501	0.0518275	-0.044385463	-0.01815315	0.036287405	-0.018159289
-0.01861077	-0.061295368	-0.039964616	0.048819568	0.046657603	0.014740904	0.024763595	-0.012153553	0.052690275	-0.030586414	0.0474063	-0.04586986	0.0077208304	0.028626619	0.052954804	0.019724257
0.007456824	-0.02951659	-0.050680626	-0.098641165	0.031996977	0.060851067	0.067926235	-0.030209336	0.0061238627	0.052083552	-0.097103916	-0.007043879	-0.011198467	0.0051222583	-0.09194579	-0.025836783
0.15991594	0.11955517	0.07487241	0.11264869	-0.10466591	-0.03443489	-0.037702095	0.056628734	-0.005033745	0.04572585	0.041988928	0.052039683	0.057435907	0.06364528	0.09073795	-0.05341511
-0.04998668	0.006358746	-0.032497816	-0.01925698	-0.006071585	0.0017309287	0.04382652	-0.018058365	-0.03142538	0.090793274	0.02431515	-0.0023010804	0.027496755	0.004681102	0.051342294	-0.03045119
0.024360934	0.031816173	-0.019976892	-0.052018996	0.0036324472	0.041246023	0.047061343	-0.016599286	0.017197676	-0.042156722	-0.026642732	-0.02190693	-0.011656184	0.075753964	-0.027329959	-0.002306085
-0.13041376	0.017313374	-0.047842566	0.009441292	-0.027028749	-0.049430016	0.029166423	0.035523076	0.014497412	-0.08055253	-0.02148391	-0.02928916	0.0476049	0.10359711	-0.029457707	-0.13170266
-0.12890017	-0.15270424	-0.16433221	-0.13017577	0.1559248	-0.014146039	-0.009753005	-0.13029495	-0.07043286	-0.14041866	-0.11499899	-0.11614018	-0.09377704	0.14098346	-0.17716771	0.16275214
-0.047955047	0.027237562	-0.033588886	-0.103365116	0.063659616	0.24556938	0.20246927	-0.014184733	-0.0016281186	0.12032543	-0.04574581	-0.061723582	-0.091594905	-0.03435251	-0.042350005	-0.004703115
0.10709719	0.062181	0.09513714	0.15460293	-0.0931898	-0.1602601	-0.16721424	0.15047614	-0.07728708	-0.0734106	0.0656837	0.06477264	0.117463954	0.15640064	0.105745934	-0.104323275
0.036168147	-0.014434611	0.0015082434	0.012554794	-0.018999238	0.08482989	0.040754262	-0.0400351	0.02538672	-0.045314107	0.008904301	0.051459074	0.0656796	-0.041243736	-0.010686222	0.040048923
0.030027356	0.019904215	-0.042883545	-0.08602199	0.12381757	0.0965531	0.101706386	-0.040628687	-0.11487249	0.14513831	-0.026012283	-0.04244864	-0.071829766	-0.14605747	-0.033499796	0.15137556
-0.16113438	0.108502954	-0.0009889054	-0.048514917	-0.03686338	0.028892687	0.078558296	-0.045699902	-0.07954603	-0.10182476	-0.010930922	-0.040551882	-0.04234648	0.09232049	-0.054435212	-0.029268116
-0.17654437	0.10142758	-0.18456233	-0.094896525	0.0612878	0.17512304	0.13248973	-0.06492103	-0.09892676	0.06768949	-0.1551976	-0.2018914	-0.14168984	0.22603148	-0.113385305	-0.02389688
-0.023381764	-0.059470344	0.004360672	-0.090939865	0.051096376	-0.055580653	-0.06782508	-0.054268487	-0.07021044	-0.018573092	-0.07331886	-0.03920297	-0.06422143	0.080351114	-0.08878043	0.05022348
-0.1402126	0.012573458	0.012013261	-0.034002002	-0.042046852	0.009431665	-0.025706343	0.032647926	-0.05471958	-0.12440665	-0.0103598405	0.082498506	0.042696636	-0.019995645	-0.056614872	-0.11982503
0.0801095	-0.031552136	0.07464937	0.0327655	-0.017035775	0.06784601	0.042434875	-0.008693478	0.11442628	0.057263594	0.045632195	0.09060246	0.037133936	-0.13082583	-0.023310713	-0.08359464
